"Thumb";"Name";"SKU";"Seller";"Revenue";"Lost profit";"Sales";"Balance";"Turnover days";"Frozen stocks percent";"Base price";"Basic Sale";"Basic Sale Price";"Price with WB wallet";"Comments Valuation";"Latest rating avg";"Comments";"Days in website";"Search cpm avg"
"https://basket-16.wbbasket.ru/vol2458/part245868/245868919/images/c246x328/1.webp";"Себорегулирующая эссенция Oil Control Capsule Essence";245868919;"Алигаджиева";0;"0";0;0;0;"0";2000;28;1428;1399;"0";"0";0;191;0
"https://basket-09.wbbasket.ru/vol1180/part118045/118045309/images/c246x328/1.webp";"Средство для снятия макияжа с губ и кожи век 120мл";118045309;"ИП Объедкова";0;"0";0;0;0;"0";1100;16;924;0;"5";"0";2;875;0
"https://basket-12.wbbasket.ru/vol1883/part188396/188396209/images/c246x328/1.webp";"Тонер-пэды Ji Woo Gae Cica BHA Blemish Toner Pad";188396209;"Live 26";0;"0";0;0;0;"0";2000;44;1108;1085;"5";"5";1;446;0
"https://basket-15.wbbasket.ru/vol2193/part219303/219303829/images/c246x328/1.webp";"Глиняная маска для лица с экстрактом Нони 120гр";219303829;"Ислам Запирович Раджабов";0;"0";0;0;0;"0";1800;26;1315;1288;"0";"0";0;311;0
"https://basket-13.wbbasket.ru/vol1955/part195567/195567739/images/c246x328/1.webp";"Увлажняющий барьерный крем с комплексом церамидов";195567739;"СГЮ";0;"0";0;0;0;"0";2400;28;1728;1693;"0";"0";0;415;0
"https://basket-17.wbbasket.ru/vol2645/part264529/264529699/images/c246x328/1.webp";"Очищающая глиняная маска с экстрактом нони";264529699;"Magishop";0;"0";0;0;0;"0";2130;43;1198;1174;"0";"0";0;124;0
"https://basket-17.wbbasket.ru/vol2694/part269473/269473159/images/c246x328/1.webp";"Крем осветляющий,35мл";269473159;"ИП Амина";0;"0";0;0;0;"0";2400;5;2257;2211;"0";"0";0;109;0
"https://basket-14.wbbasket.ru/vol2090/part209030/209030269/images/c246x328/1.webp";"Увлажняющий набор с центеллой для лица";209030269;"Риска";0;"0";0;0;0;"0";3150;16;2646;2593;"5";"0";1;355;0
"https://basket-16.wbbasket.ru/vol2453/part245307/245307049/images/c246x328/1.webp";"Сыворотка для лица The Real Noni Energy Ampoule 30 мл";245307049;"ИП Айгерим";0;"0";0;0;0;"0";1900;37;1190;1166;"0";"0";0;194;0
"https://basket-15.wbbasket.ru/vol2247/part224771/224771779/images/c246x328/1.webp";"Гель для умывания Dual Barrier Mild Gel Cleanser";224771779;"Кучумов Казиахмед Аличубанович";0;"0";0;2;-1;"100";1750;28;1260;1234;"5";"5";1;287;0
"https://basket-03.wbbasket.ru/vol353/part35385/35385199/images/c246x328/1.webp";"Тонер-пэды для лица очищающие, 125 мл";35385199;"ООО Зеффиро";0;"0";0;0;0;"0";3665;28;2638;2585;"5";"5";5;1260;0
"https://basket-19.wbbasket.ru/vol3203/part320308/320308219/images/c246x328/1.webp";"Cыворотка с центеллой и 5% ниацинамида Cica Serum";320308219;"ИП Эшалиева Луиза Ивановна";0;"0";0;0;0;"0";2999;16;2519;2468;"0";"0";0;2;0
"https://basket-17.wbbasket.ru/vol2633/part263316/263316049/images/c246x328/1.webp";"Пенка для глубокого очищения с содой";263316049;"ИП Гаджиев М Х";0;"0";0;0;0;"0";1200;38;734;719;"0";"0";0;126;0
"https://basket-12.wbbasket.ru/vol1902/part190228/190228489/images/c246x328/1.webp";"Эссенция для контроля себума, 30 мл";190228489;"ИП Ахмедова";0;"0";0;0;0;"0";1800;48;919;919;"0";"0";0;436;0
"https://basket-15.wbbasket.ru/vol2222/part222213/222213739/images/c246x328/1.webp";"Глубокоочищающая пенка для умывания с содой";222213739;"Абдукеримова Амина Якубовна";0;"0";0;0;0;"0";1300;28;936;917;"0";"0";0;292;0
"https://basket-15.wbbasket.ru/vol2240/part224081/224081869/images/c246x328/1.webp";"Пенка для лица  глубоко очищающая с содой";224081869;"Юсуфова М.ш.";0;"0";0;0;0;"0";1200;56;518;507;"0";"0";0;291;0
"https://basket-12.wbbasket.ru/vol1781/part178186/178186879/images/c246x328/1.webp";"Крем для лица dual barrier skin wearable cream, 50мл";178186879;"Бота";0;"0";0;0;0;"0";5000;29;3528;3457;"0";"0";0;495;0
"https://basket-16.wbbasket.ru/vol2591/part259181/259181359/images/c246x328/1.webp";"Крем для лица барьерный с комплексом керамидов";259181359;"ИП Седова Т Н";0;"0";0;0;0;"0";2490;35;1613;1580;"0";"0";0;145;0
"https://basket-16.wbbasket.ru/vol2445/part244527/244527259/images/c246x328/1.webp";"набор тканевых масок";244527259;"ИП Абдулманапов А П";0;"0";0;0;0;"0";1860;40;1111;1088;"5";"0";1;197;0
"https://basket-15.wbbasket.ru/vol2398/part239853/239853169/images/c246x328/1.webp";"Увлажняющий мист-тоник для лица с нони";239853169;"Эльдар";0;"0";0;0;0;"0";2100;48;1073;1040;"0";"0";0;215;0
"https://basket-18.wbbasket.ru/vol3014/part301415/301415359/images/c246x328/1.webp";"Подтягивающая сыворотка с ретинолом и микроиглами";301415359;"ИП Асылова";0;"0";0;0;0;"0";3500;5;3292;3226;"0";"0";0;48;0
"https://basket-13.wbbasket.ru/vol2029/part202982/202982539/images/c246x328/1.webp";"Сыворотка для лица The Real Noni Energy Ampoule 30 мл";202982539;"Yamakasi";0;"0";0;0;0;"0";2700;28;1944;1905;"0";"0";0;375;0
"https://basket-17.wbbasket.ru/vol2680/part268079/268079629/images/c246x328/1.webp";"Увлажняющий тонер с эктрактом нони, 150 мл";268079629;"Korea Love";0;"0";0;0;0;"0";2200;47;1156;1132;"0";"0";0;112;0
"https://basket-16.wbbasket.ru/vol2438/part243825/243825739/images/c246x328/1.webp";"тонер для лица, 150 мл Celimax the real moisture noni toner";243825739;"Куулар А.в.";0;"0";0;0;0;"0";2780;67;913;885;"0";"0";0;201;0
"https://basket-18.wbbasket.ru/vol2947/part294723/294723739/images/c246x328/1.webp";"Легкий безмасляный крем на основе центеллы";294723739;"ИП Алиева И Г";0;"0";0;0;0;"0";1700;24;1285;1259;"0";"0";0;59;0
"https://basket-17.wbbasket.ru/vol2757/part275713/275713279/images/c246x328/1.webp";"Jiwoogae Baking Soda Deep Pore Foam Cleansing пенка для лица";275713279;"ИП Коростин В О";0;"0";0;0;0;"0";1301;25;972;952;"0";"0";0;90;0
"https://basket-15.wbbasket.ru/vol2277/part227741/227741839/images/c246x328/1.webp";"Пенка для глубокого очищения с содой";227741839;"Kiwano";0;"0";0;0;0;"0";1072;54;493;483;"0";"0";0;274;0
"https://basket-14.wbbasket.ru/vol2117/part211735/211735459/images/c246x328/1.webp";"Сыворотка увлажняющая для лица с Нони";211735459;"Юсуфова М.ш.";0;"0";0;0;0;"0";2200;56;950;931;"5";"0";3;343;0
"https://basket-17.wbbasket.ru/vol2628/part262884/262884559/images/c246x328/1.webp";"Слабокислотная очищающая пенка Celimax Derma Nature";262884559;"ИП Куликова Е А";0;"0";0;0;0;"0";1500;28;1080;1058;"0";"0";0;121;0
"https://basket-19.wbbasket.ru/vol3154/part315431/315431719/images/c246x328/1.webp";"Восстанавливающий крем для лица с экстрактом нони, 50 мл";315431719;"ИП Lite";0;"0";0;0;0;"0";5016;53;2312;2265;"0";"0";0;9;0
"https://basket-17.wbbasket.ru/vol2791/part279178/279178219/images/c246x328/1.webp";"Бустер крем";279178219;"ИП Алиева И Г";0;"0";0;0;0;"0";2100;31;1436;1407;"0";"0";5;83;0
"https://basket-16.wbbasket.ru/vol2455/part245515/245515279/images/c246x328/1.webp";"Набор масок тканевых для лица с центеллой 27мл*5 штук";245515279;"ИП Макаров А Н";0;"0";0;0;0;"0";1749;22;1364;0;"0";"0";0;190;0
"https://basket-18.wbbasket.ru/vol3014/part301440/301440859/images/c246x328/1.webp";"Сыворотка для выравнивания тона Pore+Dark Spot Brightening";301440859;"ИП Борисова Елена Николаевна";0;"0";0;0;0;"0";3960;43;2228;2183;"5";"0";1;43;0
"https://basket-12.wbbasket.ru/vol1877/part187752/187752799/images/c246x328/1.webp";"Увлажняющий крем для лица с экстрактом нони 50 мл";187752799;"ИП Салихова К А";0;"0";0;0;0;"0";2650;25;1979;0;"0";"0";0;446;0
"https://basket-19.wbbasket.ru/vol3190/part319088/319088299/images/c246x328/1.webp";"Сыворотка с ретинолом и микроиглами Celimax Retinol";319088299;"ИП Усембеков Канат Мелдебекович";0;"0";0;0;0;"0";3099;16;2603;2550;"0";"0";1660;4;688
"https://basket-17.wbbasket.ru/vol2665/part266571/266571259/images/c246x328/1.webp";"Набор пенка 150мл+гидрофильное масло 150мл";266571259;"M.i.m Showroom";0;"0";0;0;0;"0";2800;32;1881;1843;"5";"0";3;116;0
"https://basket-12.wbbasket.ru/vol1883/part188337/188337229/images/c246x328/1.webp";"Пузырьковая пенка для умывания и очищения The Real Noni";188337229;"Live";0;"0";0;0;0;"0";1800;44;1006;975;"0";"0";0;446;0
"https://basket-19.wbbasket.ru/vol3182/part318274/318274909/images/c246x328/1.webp";"Гель-пенка для умывания Dual Barrier Mild Gel Cleanser";318274909;"ИП BB Mania";0;"0";0;0;0;"0";2132;5;2005;1964;"0";"0";0;4;0
"https://basket-16.wbbasket.ru/vol2510/part251057/251057659/images/c246x328/1.webp";"Успокаивающий набор с нони маска глиняная + сыворотка";251057659;"ИП Ильясова П М";0;"0";0;2;-1;"100";4000;25;2990;2930;"4,6";"1";9;173;0
"https://basket-17.wbbasket.ru/vol2687/part268750/268750909/images/c246x328/1.webp";"Пенка для умывания с нони 155 мл";268750909;"Korea";0;"0";0;0;0;"0";2400;32;1632;1599;"0";"0";0;110;0
"https://basket-17.wbbasket.ru/vol2790/part279020/279020059/images/c246x328/1.webp";"Тонер с нони The Real Noni Moisture Balancing Toner, 150 мл";279020059;"ООО Добрый Вечер";0;"0";0;0;0;"0";4849;57;2059;2017;"0";"0";0;83;0
"https://basket-16.wbbasket.ru/vol2605/part260541/260541049/images/c246x328/1.webp";"Крем Celimax с нони The Real Noni Energy Repair Cream 50 мл";260541049;"ИП Абдукеримова Н М";0;"0";0;0;0;"0";2200;28;1584;1552;"0";"0";0;138;0
"https://basket-12.wbbasket.ru/vol1900/part190094/190094239/images/c246x328/1.webp";"Корейское гидрофильное масло для лица";190094239;"ИП Ахмедова";0;"0";0;0;0;"0";1800;50;894;894;"5";"5";3;438;0
"https://basket-14.wbbasket.ru/vol2172/part217267/217267729/images/c246x328/1.webp";"Осветляющие тонер-пэды Pore+Dark Spot Brightening Pad 40шт";217267729;"ZZ Group";0;"0";0;0;0;"0";2800;5;2634;2581;"0";"0";0;320;0
"https://basket-19.wbbasket.ru/vol3183/part318374/318374389/images/c246x328/1.webp";"Сыворотка для лица увлажняющая на основе нони the real noni";318374389;"ИП Шайх Заде С А";0;"0";0;0;0;"0";2450;16;2058;2016;"0";"0";0;4;0
"https://basket-14.wbbasket.ru/vol2119/part211968/211968079/images/c246x328/1.webp";"Гидрофильное масло для снятия макияжа от чёрных точек 150 мл";211968079;"ИП Адухов";0;"0";0;0;0;"0";1800;31;1239;1201;"0";"0";0;342;0
"https://basket-16.wbbasket.ru/vol2549/part254921/254921689/images/c246x328/1.webp";"Укрепляющая сыворотка для лица барьер30 мл";254921689;"ИП Сымбат";0;"0";0;0;0;"0";2300;33;1540;1509;"0";"0";0;159;0
"https://basket-19.wbbasket.ru/vol3093/part309397/309397909/images/c246x328/1.webp";"Гель для умывания Dual Barrier Mild Gel Cleanser 200 мл";309397909;"Miss Beauty";0;"0";0;0;0;"0";3900;43;2201;2156;"5";"0";1;25;0
"https://basket-12.wbbasket.ru/vol1877/part187752/187752949/images/c246x328/1.webp";"Средство очищающее от прыщей с нони";187752949;"ИП Салихова К А";0;"0";0;0;0;"0";1850;25;1381;0;"0";"0";0;449;0
"https://basket-15.wbbasket.ru/vol2375/part237580/237580819/images/c246x328/1.webp";"Спрей-мист для лица восстанавливающий";237580819;"ИП Аяла";0;"0";0;0;0;"0";6000;62;2257;2211;"0";"0";0;230;0
"https://basket-15.wbbasket.ru/vol2382/part238209/238209439/images/c246x328/1.webp";"Крем для сияния кожи Glow Awakening";238209439;"ИП Дин Ислам";0;"0";0;0;0;"0";2640;28;1900;1862;"0";"0";0;227;0
"https://basket-19.wbbasket.ru/vol3117/part311736/311736109/images/c246x328/1.webp";"Увлажняющий крем для лица против жирного блеска Celimax";311736109;"ИП I Like";0;"0";0;0;0;"0";3264;45;1781;1745;"4,8";"0";67;14;0
"https://basket-14.wbbasket.ru/vol2180/part218012/218012809/images/c246x328/1.webp";"Солнцезащитный крем с ниацинамидом для лица";218012809;"Салимов Керим Адильханович";0;"0";0;0;0;"0";1700;44;942;923;"5";"0";1;315;0
"https://basket-13.wbbasket.ru/vol1928/part192812/192812419/images/c246x328/1.webp";"Тонизирующие пилинг-пэды с BHA-кислотой Celimax";192812419;"ИП Салихова К А";0;"0";0;0;0;"0";2000;29;1404;0;"0";"0";0;424;0
"https://basket-17.wbbasket.ru/vol2795/part279559/279559429/images/c246x328/1.webp";"Барьерный крем с комплексом церамидов";279559429;"Адухов Хабибула Магомедович";0;"0";0;0;0;"0";2000;23;1528;1497;"0";"0";0;83;0
"https://basket-15.wbbasket.ru/vol2264/part226418/226418959/images/c246x328/1.webp";"Маска для лица успокаивающая с экстрактом центеллы 1шт.";226418959;"ИП Ермакова М М";0;"0";0;0;0;"0";677;35;438;429;"0";"0";0;279;0
"https://basket-13.wbbasket.ru/vol1966/part196681/196681249/images/c246x328/1.webp";"Успокаивающий набор для лица с травами нони";196681249;"Расул";0;"0";0;0;0;"0";4250;26;3145;3082;"0";"0";0;411;0
"https://basket-19.wbbasket.ru/vol3073/part307353/307353079/images/c246x328/1.webp";"Подтягивающая сыворотка с ретинолом и микроиглами, 30 мл";307353079;"Life Style";0;"0";0;0;0;"0";3500;53;1638;1605;"5";"5";3;33;0
"https://basket-16.wbbasket.ru/vol2513/part251326/251326489/images/c246x328/1.webp";"Успокаивающий набор с нони крем для век + мист для лица";251326489;"ИП Ильясова П М";0;"0";0;0;0;"0";3300;25;2467;2417;"3,7";"0";3;172;0
"https://basket-15.wbbasket.ru/vol2334/part233425/233425189/images/c246x328/1.webp";"Глиняная маска с экстрактом нони";233425189;"ООО КО Экспо";0;"0";0;0;0;"0";4191;65;1443;1414;"0";"0";0;247;0
"https://basket-12.wbbasket.ru/vol1770/part177021/177021139/images/c246x328/1.webp";"Увлажняющий солнцезащитный крем для лица и тела";177021139;"Firmach";0;"0";0;0;0;"0";1800;34;1182;1158;"0";"0";0;483;0
"https://basket-17.wbbasket.ru/vol2660/part266065/266065729/images/c246x328/1.webp";"Пенка с кислотами для лица";266065729;"Seol";0;"0";0;0;0;"0";3500;77;790;774;"4";"0";1;118;0
"https://basket-17.wbbasket.ru/vol2751/part275160/275160709/images/c246x328/1.webp";"Барьерная сыворотка-бустер с комплексом церамидов";275160709;"Гаджимурад";0;"0";0;0;0;"0";2000;16;1680;1646;"0";"0";0;92;0
"https://basket-17.wbbasket.ru/vol2674/part267423/267423199/images/c246x328/1.webp";"Сыворотка для лица с церамидами";267423199;"Османов Магомед Абдулазизович";0;"0";0;0;0;"0";2700;51;1302;1275;"0";"0";0;114;0
