"Thumb";"Name";"SKU";"Seller";"Revenue";"Lost profit";"Sales";"Balance";"Turnover days";"Frozen stocks percent";"Base price";"Basic Sale";"Basic Sale Price";"Price with WB wallet";"Comments Valuation";"Latest rating avg";"Comments";"Days in website";"Search cpm avg"
"https://basket-17.wbbasket.ru/vol2747/part274730/274730679/images/c246x328/1.webp";"Крем для лица с комплексом керамидов (укрепляющий) 50 мл";274730679;"Am.store";0;"0";0;0;0;"0";6083;51;2938;2938;"0";"0";0;32;0
"https://basket-14.wbbasket.ru/vol2169/part216989/216989469/images/c246x328/1.webp";"Очищающие пэды с экстрактом центеллы";216989469;"ИП Салихов А С";0;"0";0;0;0;"0";2050;42;1178;1142;"0";"0";0;261;0
"https://basket-11.wbbasket.ru/vol1643/part164358/164358489/images/c246x328/1.webp";"Безмасляный крем с центеллой против морщин";164358489;"ООО Космос Груп";0;"0";0;0;0;"0";2490;55;1116;1116;"4,7";"3,86";29;522;0
"https://basket-12.wbbasket.ru/vol1778/part177896/177896889/images/c246x328/1.webp";"Celimax Успокаивающий крем для лица с азиатской центеллой";177896889;"Zima";0;"0";0;0;0;"0";1350;46;726;726;"0";"0";0;436;0
"https://basket-17.wbbasket.ru/vol2652/part265202/265202169/images/c246x328/1.webp";"Слабокислотная очищающая пенка, 150 мл";265202169;"M.i.m Showroom";0;"0";0;0;0;"0";1100;37;686;686;"0";"0";0;60;0
"https://basket-12.wbbasket.ru/vol1902/part190227/190227189/images/c246x328/1.webp";"Успокаивающий набор для лица с травами нони";190227189;"Риска";0;"0";0;0;0;"0";4200;19;3402;3402;"0";"0";0;376;0
"https://basket-12.wbbasket.ru/vol1902/part190224/190224039/images/c246x328/1.webp";"Успокаивающий набор для лица с травами нони";190224039;"Риска";0;"0";0;0;0;"0";3800;19;3078;3078;"0";"0";0;376;0
"https://basket-17.wbbasket.ru/vol2757/part275719/275719899/images/c246x328/1.webp";"Набор тканевых масок Celimax The Real Noni Energy Ampoule Ma";275719899;"ИП Бехтер Н Ю";0;"0";0;0;0;"0";8525;35;5524;5524;"0";"0";0;28;0
"https://basket-17.wbbasket.ru/vol2817/part281745/281745729/images/c246x328/1.webp";"солнцезащитный крем oil control light sunscreen";281745729;"Sst-Group";0;"0";0;0;0;"0";1960;25;1466;1466;"5";"0";1;18;0
"https://basket-17.wbbasket.ru/vol2632/part263238/263238969/images/c246x328/1.webp";"Увлажняющий тонер для лица";263238969;"ИП Ахмедова У Д";0;"0";0;0;0;"0";3000;59;1215;1215;"0";"0";0;69;0
"https://basket-17.wbbasket.ru/vol2642/part264258/264258069/images/c246x328/1.webp";"Крем для жирной кожи лица Oil Control Moisturizing Cream";264258069;"ИП Малютина С А";0;"0";0;0;0;"0";1930;31;1328;1328;"0";"0";0;29;0
"https://basket-16.wbbasket.ru/vol2441/part244171/244171089/images/c246x328/1.webp";"Крем для лица Dual Barrier Skin Wearable Cream";244171089;"Алигаджиева";0;"0";0;0;0;"0";2300;31;1583;1583;"5";"5";3;139;0
"https://basket-16.wbbasket.ru/vol2516/part251631/251631129/images/c246x328/1.webp";"Освежающий тонер для лица с экстрактом нони";251631129;"Нуридинова Х.н.";0;"0";0;0;0;"0";5100;69;1569;1569;"0";"0";0;111;0
"https://basket-16.wbbasket.ru/vol2557/part255783/255783729/images/c246x328/1.webp";"Капсульная себорегулирующая эссенция для жирной кожи 30 мл.";255783729;"ИП Чобанян О С";0;"0";0;0;0;"0";4380;59;1773;1773;"0";"0";0;95;0
"https://basket-12.wbbasket.ru/vol1784/part178485/178485369/images/c246x328/1.webp";"Очищающее гидрофильное масло для лица с глутатионом";178485369;"Firmach";0;"0";0;0;0;"0";1700;27;1225;1225;"5";"0";6;432;0
"https://basket-12.wbbasket.ru/vol1902/part190206/190206159/images/c246x328/1.webp";"Увлажняющая сыворотка-бустер с помпой-дозатором";190206159;"Риска";0;"0";0;0;0;"0";2200;19;1782;1782;"5";"0";2;377;0
"https://basket-12.wbbasket.ru/vol1691/part169144/169144179/images/c246x328/1.webp";"Пенка для умывания лица корея для кожи";169144179;"ИП Манхэттан";0;"0";0;0;0;"0";3500;25;2619;2619;"0";"0";0;503;0
"https://basket-14.wbbasket.ru/vol2131/part213137/213137109/images/c246x328/1.webp";"Глубокоочищающая пенка для умывания с содой";213137109;"Салимов Керим Адильханович";0;"0";0;0;0;"0";1100;35;712;712;"0";"0";0;273;0
"https://basket-12.wbbasket.ru/vol1755/part175522/175522299/images/c246x328/1.webp";"Пэды для борьбы с несовершенствами кожи";175522299;"ИП Талдонова В В";0;"0";0;0;0;"0";2731;37;1695;1695;"0";"0";0;410;0
"https://basket-16.wbbasket.ru/vol2433/part243377/243377169/images/c246x328/1.webp";"Солнцезащитный крем с комплексом церамидов SPF 50+PA++++";243377169;"Омарова Патимат";0;"0";0;0;0;"0";2599;56;1136;1136;"0";"0";0;143;0
"https://basket-15.wbbasket.ru/vol2273/part227340/227340279/images/c246x328/1.webp";"Солнцезащитный крем для чувствительной кожи";227340279;"ИП Мус";0;"0";0;0;0;"0";1553;33;1031;1031;"5";"0";2;217;0
"https://basket-14.wbbasket.ru/vol2185/part218503/218503899/images/c246x328/1.webp";"Крем для лица с экстрактом нони Noni Cream 50ml";218503899;"ИП Мери";0;"0";0;0;0;"0";2100;33;1405;1405;"0";"0";0;254;0
"https://basket-12.wbbasket.ru/vol1784/part178490/178490379/images/c246x328/1.webp";"Успокаивающая сыворотка с центеллой";178490379;"ИП Олизко Е Б";0;"0";0;0;0;"0";1860;51;898;898;"5";"5";5;397;0
"https://basket-12.wbbasket.ru/vol1755/part175523/175523019/images/c246x328/1.webp";"Крем для лица выравнивающий тон кожи";175523019;"ИП Талдонова В В";0;"0";0;0;0;"0";1530;37;950;950;"0";"0";0;451;0
"https://basket-15.wbbasket.ru/vol2226/part222635/222635109/images/c246x328/1.webp";"Сыворотка для лица";222635109;"ИП Мирохин Евгений Антонович";0;"0";0;0;0;"0";3580;47;1884;1884;"0";"0";0;227;0
"https://basket-17.wbbasket.ru/vol2685/part268532/268532229/images/c246x328/1.webp";"Увлажняющий крем против жирного блеска";268532229;"Меджидов";0;"0";0;0;0;"0";2000;19;1620;1620;"4,7";"0";43;52;0
"https://basket-16.wbbasket.ru/vol2445/part244542/244542309/images/c246x328/1.webp";"Успокаивающий набор для лица сыворотка + крем";244542309;"ИП Муртазалиев И С";0;"0";0;0;0;"0";3800;19;3078;3078;"0";"0";0;137;0
"https://basket-18.wbbasket.ru/vol2907/part290730/290730789/images/c246x328/1.webp";"Маска тканевая для лица с прополисом и пчелиным ядом 2 шт";290730789;"ИП Студилко А А";0;"0";0;0;0;"0";400;32;272;272;"0";"0";0;5;0
"https://basket-17.wbbasket.ru/vol2714/part271490/271490079/images/c246x328/1.webp";"Гидрофильное масло для снятия макияжа с жожоба";271490079;"Тамерлан";0;"0";0;0;0;"0";1900;39;1154;1154;"0";"0";0;43;0
"https://basket-14.wbbasket.ru/vol2093/part209381/209381379/images/c246x328/1.webp";"Освежающий тонер для лица с экстрактом нони";209381379;"ИП Абдулманапов А П";0;"0";0;0;0;"0";1950;28;1389;1389;"5";"0";1;293;0
"https://basket-14.wbbasket.ru/vol2073/part207312/207312069/images/c246x328/1.webp";"Успокаивающий крем для лица с азиатской центеллой";207312069;"ИП Рабаданов М З";0;"0";0;0;0;"0";1700;38;1046;1046;"0";"0";0;301;0
"https://basket-13.wbbasket.ru/vol1934/part193422/193422069/images/c246x328/1.webp";"Успокаивающая сыворотка с центеллой";193422069;"ИП Рашидов М К";0;"0";0;1;-1;"100";3900;65;1358;1358;"0";"0";0;363;0
"https://basket-17.wbbasket.ru/vol2702/part270251/270251019/images/c246x328/1.webp";"Сыворотка для лица осветляющая";270251019;"ИП Дженетов З Б";0;"0";0;0;0;"0";1850;19;1498;1498;"0";"0";0;45;0
"https://basket-15.wbbasket.ru/vol2268/part226870/226870869/images/c246x328/1.webp";"Очищающая пенка для умывания лица";226870869;"ООО Амрус";0;"0";0;0;0;"0";3836;51;1864;1864;"4,5";"0";19;135;0
"https://basket-17.wbbasket.ru/vol2673/part267356/267356289/images/c246x328/1.webp";"Восстанавливающая сыворотка на основе нони";267356289;"Umma Store";0;"0";0;0;0;"0";2670;49;1344;1344;"0";"0";0;54;0
"https://basket-12.wbbasket.ru/vol1899/part189960/189960129/images/c246x328/1.webp";"ГИДРОФИЛЬНОЕ МАСЛО ЖОЖОБА ДЛЯ ЛИЦА 150 мл";189960129;"Ailuna";0;"0";0;0;0;"0";13992;65;4862;4862;"5";"0";1;378;0
"https://basket-14.wbbasket.ru/vol2121/part212192/212192349/images/c246x328/1.webp";"Осветляющие пэды с PHA One Step Body Brightening Pad (60 шт)";212192349;"ИП Шапиева Н Н";0;"0";0;0;0;"0";2990;37;1856;1856;"0";"0";0;279;0
"https://basket-13.wbbasket.ru/vol1928/part192848/192848769/images/c246x328/1.webp";"Успокаивающий набор для лица с травами нони";192848769;"Firmach";0;"0";0;0;0;"0";4200;19;3402;3402;"0";"0";0;365;0
"https://basket-16.wbbasket.ru/vol2413/part241361/241361169/images/c246x328/1.webp";"Осветляющая сыворотка для работы с гиперпигментацией 30мл";241361169;"ИП Усукеева";0;"0";0;0;0;"0";2000;10;1782;1782;"0";"0";0;145;0
"https://basket-13.wbbasket.ru/vol1955/part195568/195568209/images/c246x328/1.webp";"Успокаивающий крем для лица с азиатской центеллой";195568209;"СГЮ";0;"0";0;0;0;"0";1600;35;1036;1036;"4,5";"5";4;344;0
"https://basket-16.wbbasket.ru/vol2523/part252359/252359679/images/c246x328/1.webp";"Набор для лица барьерный крем + гель-пенка";252359679;"ИП Муртазалиев И С";0;"0";0;0;0;"0";4000;19;3240;3240;"5";"0";3;108;0
"https://basket-14.wbbasket.ru/vol2068/part206863/206863539/images/c246x328/1.webp";"Увлажняющий тройной набор для ухода за кожей лица";206863539;"Риска";0;"0";0;0;0;"0";6000;19;4860;4860;"5";"0";10;303;0
"https://basket-13.wbbasket.ru/vol1955/part195570/195570099/images/c246x328/1.webp";"Увлажняющий лосьон с экстрактом нони";195570099;"СГЮ";0;"0";0;0;0;"0";2600;35;1684;1684;"5";"0";1;356;0
"https://basket-15.wbbasket.ru/vol2398/part239800/239800389/images/c246x328/1.webp";"Солнцезащитный крем для лица с церамидами";239800389;"НМ";0;"0";0;0;0;"0";1690;44;932;932;"4,9";"0";50;153;0
"https://basket-16.wbbasket.ru/vol2425/part242582/242582109/images/c246x328/1.webp";"Noni Moisture Balancing Toner-Тонер";242582109;"ТОО Skin BE FLY";0;"0";0;0;0;"0";2044;31;1410;1410;"0";"0";0;148;0
"https://basket-16.wbbasket.ru/vol2571/part257178/257178909/images/c246x328/1.webp";"Восстанавливающая сыворотка на основе нони 50мл";257178909;"ИП Ильясова П М";0;"0";0;0;0;"0";2800;19;2268;2268;"0";"0";0;90;0
"https://basket-16.wbbasket.ru/vol2595/part259513/259513599/images/c246x328/1.webp";"Пенка для умывания с кислотами Корея";259513599;"Korea";0;"0";0;0;0;"0";1650;43;935;935;"0";"0";0;83;0
"https://basket-12.wbbasket.ru/vol1733/part173389/173389179/images/c246x328/1.webp";"Пенка для глубокого очищения с содой";173389179;"ИП Талдонов В А";0;"0";0;0;0;"0";1502;37;932;932;"0";"0";0;421;0
"https://basket-15.wbbasket.ru/vol2338/part233885/233885439/images/c246x328/1.webp";"Очищающие пады для демакияжа";233885439;"ООО КО Экспо";0;"0";0;0;0;"0";5258;49;2640;2640;"0";"0";0;137;0
"https://basket-16.wbbasket.ru/vol2475/part247502/247502529/images/c246x328/1.webp";"эссенция Oil Control Capsule Essence";247502529;"Тамерлан";0;"0";0;0;0;"0";2500;21;1964;1964;"0";"0";0;125;0
"https://basket-15.wbbasket.ru/vol2299/part229908/229908429/images/c246x328/1.webp";"Увлажняющий кремовый тонер для лица 150 мл";229908429;"Alexandra";0;"0";0;0;0;"0";2300;43;1304;1304;"0";"0";0;205;0
"https://basket-17.wbbasket.ru/vol2671/part267104/267104259/images/c246x328/1.webp";"мягкая очищающая пенка для лица noni";267104259;"ИП Асылбек";0;"0";0;0;0;"0";8000;73;2138;2138;"0";"0";0;54;0
"https://basket-17.wbbasket.ru/vol2649/part264994/264994239/images/c246x328/1.webp";"Успокаивающая сыворотка Cica Niacinamide AC Calming Serum";264994239;"ИП Малютина С А";0;"0";0;0;0;"0";2710;31;1865;1865;"0";"0";0;33;0
"https://basket-18.wbbasket.ru/vol2929/part292952/292952139/images/c246x328/1.webp";"The Vita-A Retinal Shot Tightening Booster бустер-крем";292952139;"Kukku";0;"0";0;0;0;"0";2100;34;1377;1377;"0";"0";0;2;0
"https://basket-16.wbbasket.ru/vol2512/part251209/251209633/images/c246x328/1.webp";"Глиняная маска для лица The Real Noni Refresh Clay Mask";251209633;"Sst-Group";0;"0";0;0;0;"0";1831;25;1370;1370;"5";"0";2;112;0
"https://basket-12.wbbasket.ru/vol1784/part178485/178485673/images/c246x328/1.webp";"Увлажняющий крем для лица с глутатионом";178485673;"Firmach";0;"0";0;0;0;"0";1400;19;1134;1134;"5";"0";2;423;0
"https://basket-18.wbbasket.ru/vol2918/part291878/291878563/images/c246x328/1.webp";"Маска для лица ""Refresh"" очищающая глиняная";291878563;"ООО Юмаркет";0;"0";0;0;0;"0";2117;19;1714;1714;"0";"0";0;0;0
"https://basket-11.wbbasket.ru/vol1655/part165582/165582943/images/c246x328/1.webp";"Легкий солнцезащитный крем для жирной кожи, 40мл";165582943;"ИП Серманизова";0;"0";0;0;0;"0";2500;15;2116;2116;"5";"0";1;532;0
"https://basket-15.wbbasket.ru/vol2258/part225855/225855193/images/c246x328/1.webp";"Осветляющий набор для лица спф крем + крем";225855193;"ИП Ильясова П М";0;"0";0;0;0;"0";3200;19;2592;2592;"4,8";"0";9;222;0
"https://basket-16.wbbasket.ru/vol2425/part242525/242525053/images/c246x328/1.webp";"Дорожный набор миниатюр для лица";242525053;"ИП Ильясова П М";0;"0";0;0;0;"0";1800;19;1458;1458;"0";"0";0;147;0
"https://basket-14.wbbasket.ru/vol2121/part212190/212190553/images/c246x328/1.webp";"Очищающая глиняная маска Noni Refresh Clay Mask";212190553;"ИП Шапиева Н Н";0;"0";0;0;0;"0";3590;70;1075;1075;"0";"0";0;279;0
"https://basket-16.wbbasket.ru/vol2406/part240668/240668233/images/c246x328/1.webp";"Солнцезащитный крем Dual Barrier Watery Sun Cream";240668233;"ИП Казбек";0;"0";0;0;0;"0";6000;78;1283;1283;"0";"0";0;156;0
"https://basket-17.wbbasket.ru/vol2622/part262230/262230913/images/c246x328/1.webp";"Нежная гель-пенка для умывания с комплексом церамидов";262230913;"Магомедов Магомед Гаджимурадович";0;"0";0;0;0;"0";1500;19;1215;1215;"0";"0";0;73;0
"https://basket-14.wbbasket.ru/vol2104/part210442/210442003/images/c246x328/1.webp";"Cолнцезащитный крем, выравнивающий тон кожи, 40 ml";210442003;"Katrinshop";0;"0";0;0;0;"0";1850;44;1021;1021;"0";"0";0;289;0
